Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-04-18,ASIANPAINT,EQ,874.35,884.25,886.55,875.0,882.45,885.2,881.6,685762,60457089770000.01,35700,377667,0.5507
2016-04-13,ASIANPAINT,EQ,866.9,870.5,876.0,866.0,874.75,874.35,871.4,692424,60338060070000.01,27315,362456,0.5235000000000001
2016-04-12,ASIANPAINT,EQ,860.0,861.8,870.0,859.5,865.9,866.9,865.9,433486,37535477725000.0,26388,195781,0.4516
2016-04-11,ASIANPAINT,EQ,851.55,850.0,861.9,842.75,861.0,860.0,853.03,651373,55564373645000.01,27104,318371,0.4888
2016-04-08,ASIANPAINT,EQ,858.25,860.0,861.45,849.6,850.85,851.55,852.82,448087,38213895855000.0,23726,229759,0.5128
2016-04-07,ASIANPAINT,EQ,863.3,864.0,869.0,855.05,857.05,858.25,860.26,449770,38691907325000.0,23157,175800,0.3909
2016-04-06,ASIANPAINT,EQ,869.85,869.7,875.0,860.65,863.75,863.3,866.94,451307,39125450645000.0,32336,211682,0.469
2016-04-05,ASIANPAINT,EQ,886.15,885.4,885.4,862.0,865.5,869.85,871.87,762479,66478392160000.0,31026,361836,0.4746
2016-04-04,ASIANPAINT,EQ,870.0,874.0,888.5,865.25,884.95,886.15,876.65,662760,58100628910000.0,30090,323489,0.48810000000000003
2016-04-01,ASIANPAINT,EQ,868.4,871.0,883.95,865.0,868.0,870.0,873.31,853331,74522578185000.0,38495,406054,0.4758
2016-03-31,ASIANPAINT,EQ,881.85,880.5,884.25,865.1,872.0,868.4,869.87,1682214,146330464935000.0,42120,1127393,0.6702
2016-03-30,ASIANPAINT,EQ,856.1,864.0,885.0,861.85,879.9,881.85,871.85,1470782,128230138784999.98,75600,953053,0.648
2016-03-29,ASIANPAINT,EQ,845.4,847.4,860.0,845.0,858.0,856.1,853.17,1101097,93942612950000.0,35997,622022,0.5649000000000001
2016-03-28,ASIANPAINT,EQ,850.0,850.0,857.45,842.7,843.2,845.4,848.15,1722071,146058061440000.0,54007,1225848,0.7118000000000001
2016-03-23,ASIANPAINT,EQ,853.35,853.35,856.9,846.25,849.5,850.0,850.81,917099,78027934080000.0,48887,574421,0.6263000000000001
2016-03-22,ASIANPAINT,EQ,859.65,860.0,860.0,846.05,852.5,853.35,852.4,1746522,148874067965000.0,85451,1229156,0.7038
2016-03-21,ASIANPAINT,EQ,875.35,873.25,875.0,852.4,858.2,859.65,857.3,1484160,127236707405000.0,119172,827923,0.5578000000000001
2016-03-18,ASIANPAINT,EQ,872.55,871.0,877.9,859.95,876.6,875.35,869.53,1072444,93252052010000.0,26551,605681,0.5648
2016-03-17,ASIANPAINT,EQ,864.9,870.0,876.0,865.1,872.4,872.55,871.1,965277,84084909760000.0,57379,669448,0.6935
2016-03-16,ASIANPAINT,EQ,884.6,880.3,882.0,862.1,865.95,864.9,866.88,1456263,126240719525000.0,52770,978563,0.672
2016-03-15,ASIANPAINT,EQ,899.35,903.0,906.5,876.15,884.55,884.6,887.77,954046,84697429160000.0,29343,339331,0.3557
2016-03-14,ASIANPAINT,EQ,898.35,898.0,903.2,888.6,897.05,899.35,897.78,788258,70768370390000.0,47242,414304,0.5256000000000001
2016-03-11,ASIANPAINT,EQ,894.75,900.0,903.7,891.55,898.4,898.35,899.24,1043602,93845032900000.0,48829,549840,0.5269
2016-03-10,ASIANPAINT,EQ,876.2,870.0,896.0,870.0,895.0,894.75,886.85,810951,71919051855000.0,42271,389340,0.48009999999999997
2016-03-09,ASIANPAINT,EQ,875.7,876.0,888.8,869.85,875.75,876.2,881.71,1401934,123609406430000.0,43334,840799,0.5997
2016-03-08,ASIANPAINT,EQ,865.8,867.9,881.8,858.05,879.0,875.7,870.29,1174011,102172868405000.0,79220,723139,0.616
2016-03-04,ASIANPAINT,EQ,880.25,886.6,890.1,858.4,866.0,865.8,869.7,1039977,90446967055000.0,41836,464128,0.44630000000000003
2016-03-03,ASIANPAINT,EQ,871.85,874.4,896.5,871.75,878.2,880.25,883.66,1061326,93785503185000.0,49649,499433,0.4706
2016-03-02,ASIANPAINT,EQ,871.95,876.0,880.95,866.5,871.6,871.85,874.43,808137,70665937020000.0,39952,339366,0.41990000000000005
2016-03-01,ASIANPAINT,EQ,846.1,852.6,874.65,850.0,869.3,871.95,865.25,1161059,100460864770000.0,45586,778033,0.6701
2016-02-29,ASIANPAINT,EQ,862.55,864.1,868.95,841.6,847.95,846.1,853.33,890886,76022175400000.0,38383,401571,0.4508
2016-02-26,ASIANPAINT,EQ,861.7,868.0,874.0,854.2,864.0,862.55,863.08,536753,46325921585000.0,40435,255091,0.47520000000000007
2016-02-25,ASIANPAINT,EQ,881.8,880.5,884.9,858.7,862.55,861.7,869.52,1326303,115325158584999.98,51126,886150,0.6681
2016-02-24,ASIANPAINT,EQ,877.1,879.0,885.75,875.0,880.8,881.8,881.11,1289097,113583038040000.02,72151,821019,0.6369
2016-02-23,ASIANPAINT,EQ,870.85,871.0,879.9,866.15,874.3,877.1,873.31,1438921,125662058630000.0,77345,949886,0.6601
2016-02-22,ASIANPAINT,EQ,854.7,856.0,873.2,854.0,872.15,870.85,865.91,609601,52786076090000.0,41336,285325,0.4681
2016-02-19,ASIANPAINT,EQ,835.25,834.95,856.9,829.0,856.8,854.7,846.21,799360,67642292954999.99,43918,349147,0.4368
2016-02-18,ASIANPAINT,EQ,856.0,862.0,863.8,830.6,835.0,835.25,840.33,997874,83854745160000.0,36496,488368,0.4894
2016-02-17,ASIANPAINT,EQ,840.3,844.0,858.95,827.1,855.5,856.0,839.34,1171983,98368800580000.0,67745,651495,0.5559000000000001
2016-02-16,ASIANPAINT,EQ,858.7,855.05,860.15,836.1,839.2,840.3,844.86,985215,83236437810000.0,57199,530860,0.5388000000000001
2016-02-15,ASIANPAINT,EQ,854.9,866.0,872.2,853.0,859.0,858.7,860.12,703958,60549097645000.01,44380,381412,0.5418000000000001
2016-02-12,ASIANPAINT,EQ,855.7,860.0,873.25,846.5,853.0,854.9,857.05,1089266,93355891805000.0,57384,549675,0.5046
2016-02-11,ASIANPAINT,EQ,876.55,874.75,874.75,852.0,856.2,855.7,861.45,1004015,86490741995000.0,53028,508858,0.5068
2016-02-10,ASIANPAINT,EQ,884.2,888.5,889.0,866.5,877.0,876.55,876.02,707101,61943449840000.0,23729,369874,0.5231
2016-02-09,ASIANPAINT,EQ,888.6,884.9,894.3,878.5,884.8,884.2,885.69,636386,56364343779999.99,23885,337292,0.53
2016-02-08,ASIANPAINT,EQ,899.25,903.0,907.5,886.0,888.5,888.6,897.51,783143,70287979710000.0,34992,412026,0.5261
2016-02-05,ASIANPAINT,EQ,889.35,889.0,903.45,886.4,897.6,899.25,897.07,1739178,156016508880000.0,50547,1061156,0.6101
2016-02-04,ASIANPAINT,EQ,863.7,865.0,895.95,865.0,887.0,889.35,886.68,1658831,147084528665000.0,55548,1023442,0.617
2016-02-03,ASIANPAINT,EQ,882.5,876.2,883.95,859.05,862.0,863.7,872.62,540771,47188522435000.0,29175,261625,0.48380000000000006
2016-02-02,ASIANPAINT,EQ,887.4,889.9,894.75,878.0,880.85,882.5,884.64,920875,81463958250000.0,40334,561533,0.6098
2016-02-01,ASIANPAINT,EQ,869.9,874.2,890.0,871.3,885.2,887.4,885.39,786217,69611206679999.99,32872,363561,0.46240000000000003
2016-01-29,ASIANPAINT,EQ,858.95,864.0,875.0,859.0,872.2,869.9,868.81,1320575,114732431734999.98,40752,976655,0.7395999999999999
2016-01-28,ASIANPAINT,EQ,858.55,854.0,865.0,852.15,857.1,858.95,859.05,1392051,119584763840000.02,33365,893495,0.6419
2016-01-27,ASIANPAINT,EQ,878.6,880.0,881.8,855.15,859.0,858.55,864.13,969509,83777898830000.0,37122,541328,0.5584
2016-01-25,ASIANPAINT,EQ,869.95,870.0,882.0,868.15,879.45,878.6,879.14,1794107,157726943320000.0,48011,1331036,0.7419
2016-01-22,ASIANPAINT,EQ,844.45,853.0,873.4,849.2,870.0,869.95,862.98,1774017,153094085950000.0,42547,1182434,0.6665000000000001
2016-01-21,ASIANPAINT,EQ,840.35,850.0,856.0,841.0,845.95,844.45,848.31,1138753,96601631385000.0,51087,480581,0.42200000000000004
2016-01-20,ASIANPAINT,EQ,845.55,834.0,856.0,830.0,835.5,840.35,842.57,2247202,189341523385000.0,53390,1053544,0.46880000000000005
2016-01-19,ASIANPAINT,EQ,850.3,867.9,868.4,826.0,846.15,845.55,844.8,2443365,206415861830000.0,63046,642578,0.263
2016-01-18,ASIANPAINT,EQ,879.25,890.0,893.0,841.65,847.0,850.3,867.7,2335330,202637310415000.0,70265,758914,0.325
2016-01-15,ASIANPAINT,EQ,889.4,893.0,894.95,874.3,882.3,879.25,883.58,1301590,115006363055000.0,41299,627874,0.48240000000000005
2016-01-14,ASIANPAINT,EQ,868.55,863.5,897.0,851.1,889.65,889.4,876.9,2296682,201397006530000.0,56010,1408040,0.6131000000000001
2016-01-13,ASIANPAINT,EQ,872.9,879.95,883.5,850.05,869.8,868.55,868.87,901426,78322203340000.0,38489,403712,0.4479
2016-01-12,ASIANPAINT,EQ,873.85,882.0,885.5,870.2,872.4,872.9,874.51,998419,87312497385000.0,41484,600480,0.6014
2016-01-11,ASIANPAINT,EQ,874.6,870.0,884.0,861.6,873.95,873.85,873.95,801102,70012104165000.0,27299,392106,0.48950000000000005
2016-01-08,ASIANPAINT,EQ,872.35,879.0,881.95,866.6,874.0,874.6,873.49,886022,77393068180000.0,37596,483804,0.546
2016-01-07,ASIANPAINT,EQ,886.4,883.0,891.55,869.0,871.1,872.35,878.39,990333,86989764990000.0,26249,477288,0.4819
2016-01-06,ASIANPAINT,EQ,900.65,904.5,911.9,884.0,885.3,886.4,897.11,1716479,153987272290000.0,51374,1008881,0.5878
2016-01-05,ASIANPAINT,EQ,880.8,881.3,905.0,881.3,901.4,900.65,898.75,1372748,123376118084999.98,52028,533231,0.3884
2016-01-04,ASIANPAINT,EQ,878.75,876.2,892.45,871.7,880.5,880.8,881.96,709103,62540399310000.0,28981,337383,0.4758
2016-01-01,ASIANPAINT,EQ,883.55,882.0,885.6,876.9,879.7,878.75,880.6,294006,25890185325000.0,7988,149531,0.5086
2015-12-31,ASIANPAINT,EQ,878.15,879.95,886.95,875.0,882.55,883.55,881.57,526825,46443570285000.0,14740,307241,0.5832
2015-12-30,ASIANPAINT,EQ,880.1,881.15,883.0,875.0,876.0,878.15,877.46,450359,39517198260000.0,23649,265102,0.5886
2015-12-29,ASIANPAINT,EQ,881.05,883.7,885.0,878.6,879.0,880.1,881.21,602111,53058368570000.0,20997,375569,0.6238
2015-12-28,ASIANPAINT,EQ,881.8,882.0,886.25,876.75,880.3,881.05,881.26,633270,55807335965000.0,18718,383851,0.6061
2015-12-24,ASIANPAINT,EQ,878.95,880.5,883.9,873.55,881.75,881.8,879.67,403140,35463025040000.0,9292,171246,0.42479999999999996
2015-12-23,ASIANPAINT,EQ,880.95,882.95,883.95,874.75,876.7,878.95,878.07,350212,30751174410000.004,12392,123433,0.3525
2015-12-22,ASIANPAINT,EQ,873.5,874.0,887.0,873.55,881.25,880.95,880.76,663204,58412496260000.0,19402,375194,0.5657
2015-12-21,ASIANPAINT,EQ,879.45,879.0,884.0,866.7,873.0,873.5,873.5,896692,78325970735000.0,28872,522588,0.5828
2015-12-18,ASIANPAINT,EQ,876.1,874.5,885.9,868.0,882.1,879.45,876.11,1098597,96249674870000.0,25101,662206,0.6028
2015-12-17,ASIANPAINT,EQ,866.5,871.5,878.5,864.0,875.1,876.1,873.2,716229,62541473079999.99,22657,302330,0.42210000000000003
2015-12-16,ASIANPAINT,EQ,878.55,880.0,883.95,859.1,864.95,866.5,868.47,900351,78192345100000.0,42352,442407,0.4914
2015-12-15,ASIANPAINT,EQ,875.45,878.5,880.0,866.45,876.05,878.55,874.41,861784,75354874780000.0,31664,443786,0.515
2015-12-14,ASIANPAINT,EQ,858.4,860.0,878.4,853.0,877.75,875.45,869.04,889790,77326423615000.0,35340,397862,0.4471
2015-12-11,ASIANPAINT,EQ,859.2,860.95,863.55,848.75,857.05,858.4,856.95,780634,66896120545000.01,27103,490568,0.6284000000000001
2015-12-10,ASIANPAINT,EQ,840.0,844.5,861.2,842.2,859.35,859.2,852.93,636140,54258441890000.0,30031,280167,0.4404
2015-12-09,ASIANPAINT,EQ,860.75,866.45,866.45,836.95,842.8,840.0,848.29,751034,63709273450000.0,21079,397754,0.5296000000000001
2015-12-08,ASIANPAINT,EQ,871.45,874.05,877.4,857.2,859.5,860.75,868.11,1058074,91852873985000.0,25430,508227,0.4803
2015-12-07,ASIANPAINT,EQ,834.7,842.0,873.85,841.0,871.65,871.45,863.48,1602605,138381645880000.0,48835,840725,0.5246000000000001
2015-12-04,ASIANPAINT,EQ,842.4,841.5,841.5,829.45,835.1,834.7,834.53,779530,65053806975000.0,30538,457094,0.5864
2015-12-03,ASIANPAINT,EQ,848.55,849.0,849.2,839.0,843.5,842.4,842.76,540473,45549074355000.0,22389,283065,0.5236999999999999
2015-12-02,ASIANPAINT,EQ,844.6,847.95,867.2,844.8,848.95,848.55,856.33,980956,84001769480000.0,33313,356067,0.363
2015-12-01,ASIANPAINT,EQ,838.5,843.0,848.0,831.65,847.95,844.6,838.22,720255,60372916690000.0,26139,326084,0.45270000000000005
2015-11-30,ASIANPAINT,EQ,859.1,859.0,859.0,834.0,839.95,838.5,842.51,1679737,141520354410000.0,45700,1232331,0.7336
2015-11-27,ASIANPAINT,EQ,861.85,862.6,864.0,852.0,863.95,859.1,858.22,444323,38132742675000.0,13615,193235,0.4349
2015-11-26,ASIANPAINT,EQ,856.6,861.0,865.95,851.8,863.35,861.85,858.18,678200,58201433840000.0,35535,359705,0.5304
2015-11-24,ASIANPAINT,EQ,850.3,850.0,861.75,846.2,854.7,856.6,856.14,771337,66037353760000.0,20607,362544,0.47000000000000003
2015-11-23,ASIANPAINT,EQ,829.2,838.2,852.0,835.0,850.85,850.3,846.49,1475762,124922086645000.0,55980,803571,0.5445000000000001
2015-11-20,ASIANPAINT,EQ,823.7,821.4,831.8,818.55,829.6,829.2,827.88,712339,58973006425000.0,33303,430846,0.6048
2015-11-19,ASIANPAINT,EQ,821.75,827.0,833.8,819.1,823.3,823.7,826.9,1038035,85835212215000.0,38412,404758,0.3899
2015-11-18,ASIANPAINT,EQ,807.65,807.95,824.5,807.0,820.9,821.75,820.1,1253226,102776839250000.0,55870,729145,0.5818
2015-11-17,ASIANPAINT,EQ,800.95,807.45,813.25,800.35,807.95,807.65,807.07,500272,40375296900000.0,18739,218653,0.43710000000000004
2015-11-16,ASIANPAINT,EQ,800.4,796.0,809.95,795.2,801.2,800.95,803.77,604535,48590577025000.0,20269,316123,0.5229
2015-11-13,ASIANPAINT,EQ,804.45,807.0,808.0,792.5,800.0,800.4,799.57,765985,61245682185000.0,27866,466787,0.6093999999999999
2015-11-11,ASIANPAINT,EQ,797.8,808.0,808.0,802.25,803.55,804.45,804.31,93460,7517039825000.0,3269,45635,0.4883
2015-11-10,ASIANPAINT,EQ,816.4,814.7,816.0,796.8,797.5,797.8,802.43,751899,60334758500000.0,26260,396830,0.5278
2015-11-09,ASIANPAINT,EQ,801.2,790.9,818.4,784.25,817.0,816.4,806.75,1163084,93831899425000.0,39275,649357,0.5583
2015-11-06,ASIANPAINT,EQ,805.85,808.55,816.0,800.0,801.25,801.2,808.42,918564,74258971095000.0,24895,432311,0.4706
2015-11-05,ASIANPAINT,EQ,802.2,807.0,811.5,797.15,806.0,805.85,805.3,1016171,81832257155000.0,33737,532180,0.5236999999999999
2015-11-04,ASIANPAINT,EQ,814.2,814.5,822.5,800.55,801.5,802.2,805.75,1783909,143738800540000.0,54846,1271642,0.7128
2015-11-03,ASIANPAINT,EQ,830.1,832.0,832.7,812.05,814.2,814.2,817.21,1599110,130680346659999.98,60046,1070162,0.6692
2015-11-02,ASIANPAINT,EQ,830.65,831.0,837.0,825.5,830.95,830.1,831.24,716702,59574867929999.99,25744,452477,0.6313000000000001
2015-10-30,ASIANPAINT,EQ,829.35,835.6,840.0,826.4,831.95,830.65,833.68,810491,67568704115000.0,27462,468696,0.5783
2015-10-29,ASIANPAINT,EQ,828.35,831.0,834.8,820.4,832.0,829.35,828.82,1500496,124364424265000.02,72147,999772,0.6663
2015-10-28,ASIANPAINT,EQ,827.1,829.5,838.0,823.6,826.65,828.35,830.34,1108455,92038922090000.0,33522,583356,0.5263
2015-10-27,ASIANPAINT,EQ,817.7,818.0,829.9,818.0,829.05,827.1,824.32,1247705,102851301060000.0,61278,575600,0.46130000000000004
2015-10-26,ASIANPAINT,EQ,858.6,830.05,844.0,811.2,818.95,817.7,821.9,3455887,284040315475000.0,86973,1597592,0.4623
2015-10-23,ASIANPAINT,EQ,856.25,863.0,866.1,850.4,858.0,858.6,857.78,2540806,217944191060000.0,72060,1082285,0.42600000000000005
2015-10-21,ASIANPAINT,EQ,875.45,874.0,881.55,847.95,855.5,856.25,855.99,1442218,123453003700000.0,43810,833173,0.5777
2015-10-20,ASIANPAINT,EQ,879.25,874.0,888.9,872.55,874.5,875.45,878.04,1806905,158653683370000.0,55244,1430330,0.7916
2015-10-19,ASIANPAINT,EQ,882.5,882.5,892.4,867.0,879.0,879.25,878.23,1247569,109564857900000.0,33199,723320,0.5798
2015-10-16,ASIANPAINT,EQ,870.05,871.95,885.2,865.6,883.1,882.5,876.62,658119,57692130045000.01,31361,336089,0.5107
2015-10-15,ASIANPAINT,EQ,862.25,866.0,878.25,864.2,867.1,870.05,872.31,623054,54349762590000.0,24767,298550,0.4792
2015-10-14,ASIANPAINT,EQ,865.35,863.9,869.5,860.05,862.9,862.25,864.01,404366,34937544655000.0,14842,185287,0.4582
2015-10-13,ASIANPAINT,EQ,859.25,862.7,867.8,857.25,865.4,865.35,863.13,800729,69112931840000.0,43632,447326,0.5586
2015-10-12,ASIANPAINT,EQ,853.8,857.0,865.0,846.05,862.0,859.25,853.74,773525,66039164910000.0,19448,424987,0.5494
2015-10-09,ASIANPAINT,EQ,874.15,876.5,884.3,846.2,854.25,853.8,858.03,1362132,116875282245000.0,43706,629364,0.462
2015-10-08,ASIANPAINT,EQ,865.05,865.0,879.95,860.0,874.95,874.15,870.03,952597,82879103090000.0,30716,375768,0.3945
2015-10-07,ASIANPAINT,EQ,853.7,855.0,868.0,852.2,864.6,865.05,861.92,983606,84779309725000.0,40447,399907,0.40659999999999996
2015-10-06,ASIANPAINT,EQ,855.4,859.9,864.1,849.7,852.6,853.7,858.42,779669,66928707504999.99,25881,330422,0.4238
2015-10-05,ASIANPAINT,EQ,839.65,843.0,856.95,842.4,854.25,855.4,850.28,882680,75052486905000.0,59325,463941,0.5256000000000001
2015-10-01,ASIANPAINT,EQ,841.6,845.8,849.0,836.15,839.05,839.65,841.44,633622,53315675045000.0,25384,255051,0.4025
2015-09-30,ASIANPAINT,EQ,804.8,808.0,844.9,807.9,841.3,841.6,827.98,1734244,143592213395000.0,69318,960044,0.5536
2015-09-29,ASIANPAINT,EQ,794.45,783.0,809.9,780.0,806.75,804.8,800.62,1366194,109380446209999.98,39718,784759,0.5744
2015-09-28,ASIANPAINT,EQ,806.35,810.0,813.0,790.05,792.6,794.45,802.09,739132,59285366050000.0,22754,321756,0.4353
2015-09-24,ASIANPAINT,EQ,794.1,794.9,814.0,785.35,806.5,806.35,801.56,1503108,120483124905000.0,44453,717229,0.4772
2015-09-23,ASIANPAINT,EQ,804.7,795.1,804.0,786.1,795.3,794.1,795.73,1281278,101955071225000.0,47328,641518,0.5007
2015-09-22,ASIANPAINT,EQ,829.7,831.2,839.4,802.1,806.0,804.7,820.23,826254,67771527195000.01,39950,392887,0.4755
2015-09-21,ASIANPAINT,EQ,841.05,838.3,838.3,824.0,831.05,829.7,829.7,688544,57128441960000.0,19821,247940,0.3601
2015-09-18,ASIANPAINT,EQ,823.95,826.0,849.9,824.0,835.15,841.05,841.25,1139255,95840343090000.0,34481,593454,0.5209
2015-09-16,ASIANPAINT,EQ,831.1,840.0,840.0,818.1,821.9,823.95,828.11,665278,55092102615000.0,25656,292721,0.44
2015-09-15,ASIANPAINT,EQ,840.25,840.1,848.0,823.6,829.0,831.1,834.04,832597,69442274079999.99,25141,385386,0.4629
2015-09-14,ASIANPAINT,EQ,816.15,822.0,842.4,819.0,838.05,840.25,833.07,1115176,92901889365000.0,33959,424164,0.3804
2015-09-11,ASIANPAINT,EQ,807.95,815.0,824.9,810.55,816.5,816.15,818.44,1034469,84664879815000.0,34736,519219,0.5019
2015-09-10,ASIANPAINT,EQ,821.15,817.0,817.0,800.3,810.0,807.95,807.43,887236,71637751105000.0,38122,326762,0.3683
2015-09-09,ASIANPAINT,EQ,791.5,800.0,822.9,796.0,819.05,821.15,809.03,1412900,114307399270000.0,45856,680326,0.4815
2015-09-08,ASIANPAINT,EQ,788.0,791.1,800.0,778.0,792.0,791.5,788.14,1489813,117417954190000.02,44194,915664,0.6146
2015-09-07,ASIANPAINT,EQ,812.85,815.0,819.95,785.05,787.0,788.0,801.33,874378,70066171595000.01,39681,360682,0.41250000000000003
2015-09-04,ASIANPAINT,EQ,826.6,824.0,824.0,792.0,813.0,812.85,804.88,1101752,88678027145000.0,59523,515798,0.4682
2015-09-03,ASIANPAINT,EQ,806.0,815.0,833.0,806.5,826.0,826.6,822.35,887079,72948603100000.0,41881,435443,0.49090000000000006
2015-09-02,ASIANPAINT,EQ,819.1,829.9,830.0,799.15,810.9,806.0,810.99,1500676,121703809940000.02,58006,807580,0.5381
2015-09-01,ASIANPAINT,EQ,848.6,844.0,844.1,802.8,818.5,819.1,820.83,1438466,118073175680000.0,46474,872648,0.6067
2015-08-31,ASIANPAINT,EQ,858.25,857.0,862.75,845.05,847.4,848.6,852.68,1260477,107478775225000.0,41212,735298,0.5833
2015-08-28,ASIANPAINT,EQ,855.0,866.85,874.1,850.0,858.0,858.25,863.6,1077558,93057828815000.0,29997,542142,0.5031
2015-08-27,ASIANPAINT,EQ,851.9,860.0,865.0,850.5,853.6,855.0,857.8,1335712,114577118245000.0,46569,800233,0.5991
2015-08-26,ASIANPAINT,EQ,852.15,851.0,868.1,847.0,849.25,851.9,856.59,1265081,108365472075000.0,42896,567868,0.4489
2015-08-25,ASIANPAINT,EQ,837.5,850.0,866.0,811.75,856.4,852.15,845.12,1329631,112369684640000.02,48576,516931,0.38880000000000003
2015-08-24,ASIANPAINT,EQ,886.75,858.0,877.2,825.5,842.1,837.5,851.4,1176140,100136259605000.0,34116,491742,0.4181
2015-08-21,ASIANPAINT,EQ,883.2,875.0,893.0,864.0,884.0,886.75,875.4,905933,79305473400000.0,23352,415024,0.4581
2015-08-20,ASIANPAINT,EQ,899.75,905.0,914.25,879.55,883.0,883.2,901.93,1404599,126684862320000.0,32347,653601,0.46530000000000005
2015-08-19,ASIANPAINT,EQ,901.35,898.5,902.6,881.6,897.95,899.75,894.46,618923,55360313840000.0,24363,251430,0.4062
2015-08-18,ASIANPAINT,EQ,900.05,906.95,914.9,891.9,897.4,901.35,904.78,622790,56348902565000.0,21499,158641,0.2547
2015-08-17,ASIANPAINT,EQ,895.25,903.5,907.25,895.0,899.0,900.05,901.03,577133,52001491965000.0,23096,161495,0.2798
2015-08-14,ASIANPAINT,EQ,874.35,880.0,900.0,879.55,897.95,895.25,894.7,880842,78808561320000.0,39105,324930,0.3689
2015-08-13,ASIANPAINT,EQ,871.35,872.15,886.95,862.35,877.45,874.35,874.74,1251179,109445076740000.02,35074,727965,0.5818
2015-08-12,ASIANPAINT,EQ,883.4,890.0,895.5,867.0,871.5,871.35,880.24,721554,63513839715000.0,30293,256554,0.3556
2015-08-11,ASIANPAINT,EQ,902.15,905.0,906.95,881.0,884.85,883.4,888.07,1091087,96895931915000.0,29530,663424,0.608
2015-08-10,ASIANPAINT,EQ,898.65,903.5,916.25,895.4,903.0,902.15,907.66,732357,66473475035000.0,29864,234071,0.3196
2015-08-07,ASIANPAINT,EQ,916.1,911.0,924.4,895.2,902.0,898.65,910.15,1416068,128883407259999.98,32550,809777,0.5718
2015-08-06,ASIANPAINT,EQ,923.3,920.0,924.5,910.1,912.25,916.1,916.56,923303,84625992890000.0,37968,343207,0.37170000000000003
2015-08-05,ASIANPAINT,EQ,905.7,905.0,926.8,885.75,921.9,923.3,906.15,2003128,181513771575000.0,56729,961849,0.4802
2015-08-04,ASIANPAINT,EQ,877.5,884.0,908.85,878.15,904.0,905.7,898.19,2178289,195652019840000.0,68648,1194617,0.5484
2015-08-03,ASIANPAINT,EQ,882.8,880.0,888.0,875.0,876.5,877.5,881.07,763822,67297889915000.0,32782,376627,0.49310000000000004
2015-07-31,ASIANPAINT,EQ,857.55,864.5,885.0,855.15,883.0,882.8,875.32,1842105,161243196405000.0,51291,1014459,0.5507
2015-07-30,ASIANPAINT,EQ,846.85,848.0,866.45,847.5,861.0,857.55,857.69,1318726,113106070205000.0,37390,648799,0.49200000000000005
2015-07-29,ASIANPAINT,EQ,835.15,834.4,852.8,826.25,848.0,846.85,838.7,1010065,84714333875000.0,26350,517428,0.5123
2015-07-28,ASIANPAINT,EQ,853.15,857.0,858.2,825.0,828.15,835.15,841.82,1009835,85009815290000.0,37159,538865,0.5336
2015-07-27,ASIANPAINT,EQ,849.0,847.0,859.6,836.0,850.55,853.15,852.61,1153262,98327759255000.0,41332,540469,0.4686
2015-07-24,ASIANPAINT,EQ,846.5,852.0,856.0,845.0,851.95,849.0,851.87,1132540,96477289035000.0,33564,603916,0.5332
2015-07-23,ASIANPAINT,EQ,843.3,846.0,851.8,836.1,846.85,846.5,846.11,1188579,100567030270000.0,39095,527685,0.444
2015-07-22,ASIANPAINT,EQ,816.05,820.0,845.0,820.0,841.5,843.3,835.37,2035530,170041148700000.0,72424,774795,0.38060000000000005
2015-07-21,ASIANPAINT,EQ,852.3,853.0,869.7,811.1,814.95,816.05,841.26,4611552,387952522495000.0,108141,1086734,0.23570000000000002
2015-07-20,ASIANPAINT,EQ,825.4,830.0,855.95,827.25,851.15,852.3,844.38,1437246,121358648495000.0,42942,578887,0.40280000000000005
2015-07-17,ASIANPAINT,EQ,848.05,851.8,852.4,823.75,824.8,825.4,831.65,1089597,90615888920000.0,50418,594824,0.5459
2015-07-16,ASIANPAINT,EQ,837.85,853.0,854.3,843.3,848.0,848.05,848.39,1169553,99223155490000.0,39408,545977,0.4668
2015-07-15,ASIANPAINT,EQ,822.7,826.5,840.5,823.25,837.25,837.85,833.55,1095558,91320369940000.0,39750,578157,0.5277000000000001
2015-07-14,ASIANPAINT,EQ,817.65,823.0,827.8,810.3,823.0,822.7,821.59,780973,64163667310000.0,20865,155643,0.1993
2015-07-13,ASIANPAINT,EQ,795.3,805.2,821.2,803.3,819.0,817.65,815.45,1275702,104027370565000.0,40912,375348,0.2942
2015-07-10,ASIANPAINT,EQ,796.95,806.0,806.0,781.7,793.85,795.3,791.48,1027281,81307305085000.0,66472,457904,0.4457
2015-07-09,ASIANPAINT,EQ,802.25,810.0,814.9,795.0,797.65,796.95,803.79,613555,49316779975000.0,22036,197872,0.3225
2015-07-08,ASIANPAINT,EQ,824.6,819.8,835.0,797.35,798.9,802.25,815.5,1933525,157679685470000.0,53605,713337,0.3689
2015-07-07,ASIANPAINT,EQ,783.55,793.0,827.9,790.05,827.0,824.6,814.14,2464459,200641688610000.0,76385,1068418,0.4335
2015-07-06,ASIANPAINT,EQ,772.7,765.0,786.15,762.0,786.0,783.55,777.03,652931,50734373650000.0,18583,200336,0.3068
2015-07-03,ASIANPAINT,EQ,762.9,762.0,778.4,758.4,767.0,772.7,772.38,1068877,82558305040000.0,55113,459432,0.42979999999999996
